96866,40.84,3.6657,52
96958,40.55,4.3988,52
97051,40.49,5.8651,52
97144,40.67,4.7654,52
97236,40.71,3.2991,52
97330,40.51,8.7977,52
97423,40.33,3.0547,52
97515,40.5,6.3539,52
97608,41.64,6.2317,53
97701,42.07,4.8876,53
97794,41.73,6.8426,53
97887,41.91,4.7654,53
97980,41.77,3.1769,53
98072,41.63,3.7879,53
98165,41.66,2.566,53
98258,41.94,5.132,53
98351,42.07,3.9101,53
98444,41.72,4.3988,53
98537,42.09,3.7879,53
98629,42.21,8.6755,53
98722,42,4.521,53
98814,41.99,5.7429,53
98908,42.18,6.1095,53
99001,42.35,2.6882,53
99093,42.16,5.6207,53
99186,41.86,6.3539,53
99279,41.82,6.1095,53
99372,41.85,2.9326,53
99465,41.91,2.9326,53
99558,42.24,5.0098,54
99650,43.51,8.4311,54
99743,43.41,2.6882,54
99836,43.24,5.0098,54
99929,43.08,3.1769,54
100022,42.99,8.4311,54
100115,43.19,5.3763,54
100207,43.36,6.5982,54
100300,43.55,6.1095,54
100392,43.3,5.2542,54
100486,43.23,3.4213,54
100579,43.35,1.7107,54
100671,43.2,2.8104,54
100764,43.17,5.8651,54
100857,43.21,2.6882,54
100950,43.31,4.521,54
101043,43.7,6.2317,54
101136,43.54,8.6755,54
101228,43.38,10.0195,54
101321,43.14,4.7654,54
101414,42.82,3.0547,54
101507,42.96,5.6207,54
101600,44.07,1.8328,55
101693,44.94,8.7977,55
101785,44.49,6.1095,55
101878,44.36,6.9648,55
101971,44.65,2.6882,55
102064,44.78,4.1544,55
102157,44.42,6.1095,55
102249,44.71,3.2991,55
102342,44.47,3.5435,55
102435,44.47,7.9423,55
102529,44.42,2.566,55
102621,44.47,4.1544,55
102714,44.71,5.132,55
102806,44.54,6.1095,55
102899,44.74,3.1769,55
102992,44.65,2.4438,55
103085,44.6,8.7977,55
103178,44.52,5.132,55
103271,44.49,7.8201,55
103363,44.69,3.2991,55
103456,44.45,6.1095,55
103549,44.81,4.8876,56
103642,46.04,5.4985,56
103735,45.82,8.6755,56
103827,46.05,5.7429,56
103920,45.93,6.7204,56
104013,45.82,6.4761,56
104105,45.82,5.4985,56
104199,45.7,3.5435,56
104292,45.77,4.521,56
104384,45.82,4.521,56
104477,45.99,7.5758,56
104570,45.73,3.4213,56
104663,45.82,3.5435,56
104756,45.75,5.132,56
104849,45.59,6.2317,56
