85632,-135.18,4.0323,41
85724,-133.42,3.2991,41
85817,-133.37,4.3988,41
85910,-133.7,1.2219,41
86002,-134.13,4.2766,41
86095,-133.68,3.1769,41
86189,-134.67,3.6657,41
86281,-135.24,0.8553,41
86374,-135.26,3.0547,41
86467,-136.07,3.2991,41
86559,-136.19,3.5435,40
86652,-132.91,2.1994,40
86746,-130.15,4.3988,40
86838,-129.45,1.7107,40
86931,-127.94,2.3216,40
87024,-128.15,2.9326,40
87116,-128.09,1.955,40
87209,-127.79,1.5885,40
87303,-128.52,1.7107,40
87395,-127.92,2.8104,40
87488,-128.13,4.6432,40
87581,-127.38,1.7107,40
87673,-128.22,3.6657,40
87767,-128.05,2.4438,40
87860,-127.82,3.1769,40
87952,-128.05,0.9775,40
88045,-127.71,2.6882,40
88137,-128.4,2.6882,40
88230,-128.55,3.2991,40
88324,-128.19,1.0997,40
88416,-128.71,2.9326,40
88509,-128.74,2.9326,40
88602,-128.03,1.5885,40
88694,-127.98,0.8553,40
88787,-128.87,2.566,40
88881,-127.94,5.4985,40
88973,-127.98,2.3216,40
89066,-127.74,0.8553,40
89159,-127.32,2.3216,40
89251,-128.13,3.4213,40
89345,-128.06,2.3216,40
89438,-127.09,4.1544,40
89530,-127.23,4.6432,40
89623,-126.9,0.8553,40
89716,-127.36,3.4213,40
89808,-127.56,1.7107,40
89902,-127.24,1.0997,40
89995,-128.59,4.2766,40
90087,-128.69,1.4663,40
90180,-128.77,1.8328,40
90273,-128.33,3.5435,40
90365,-127.78,3.5435,40
90459,-127.62,0.8553,40
90552,-128.21,1.8328,40
90644,-128.46,0.9775,40
90737,-128.58,2.4438,40
90830,-128.6,2.9326,40
90923,-128.49,1.0997,40
91016,-127.98,0.7331,40
91109,-127.86,3.0547,40
91201,-128.8,2.9326,40
91294,-127.98,1.0997,40
91387,-127.27,0.8553,40
91480,-127.22,2.4438,40
91573,-127.13,3.9101,39
91666,-123.16,3.4213,39
91758,-120.9,1.8328,39
91851,-120.92,4.7654,39
91944,-120.71,3.2991,39
