93158,-115.08,3.1769,50
93250,-115.05,5.6207,50
93343,-115.77,2.4438,50
93436,-116.07,2.0772,50
93529,-115.94,5.3763,50
93622,-117.17,3.5435,51
93715,-120.15,0.6109,51
93807,-120.74,0.8553,51
93900,-120.7,2.566,51
93993,-120.32,3.6657,51
94086,-119.27,2.8104,51
94179,-119.41,2.9326,51
94272,-120.12,0.8553,51
94364,-120.29,3.2991,51
94457,-119.73,2.0772,51
94551,-119.73,5.6207,51
94643,-120.27,2.8104,51
94736,-120.71,2.6882,51
94829,-120.7,3.0547,51
94921,-120.45,0,51
95014,-120.11,0.9775,51
95108,-119.26,5.8651,51
95200,-119.65,1.3441,51
95293,-120.46,2.0772,51
95386,-120.43,2.566,51
95478,-120,1.5885,51
95571,-120.76,1.955,52
95665,-123.73,1.7107,52
95757,-125.07,3.5435,52
95850,-125.48,1.955,52
95943,-125.85,3.6657,52
96035,-125.35,6.2317,52
96129,-124.83,1.955,52
96222,-125.08,2.6882,52
96314,-125.05,0.8553,52
96407,-124.18,2.8104,52
96499,-124.15,3.4213,52
96592,-124.55,1.7107,52
96686,-124.64,3.4213,52
96778,-124.93,1.2219,52
96871,-124.95,5.4985,52
96964,-124.55,0.4888,52
97056,-124.88,3.5435,52
97149,-125.29,1.8328,52
97243,-125.42,2.8104,52
97335,-125.22,3.7879,52
97428,-124.97,2.8104,52
97521,-124.99,5.3763,52
97613,-125.53,4.3988,53
97707,-128.09,2.1994,53
97800,-129.25,0.9775,53
97892,-129.76,0.9775,53
97985,-129.89,7.8201,53
98078,-129.46,1.2219,53
98170,-129.39,1.4663,53
98264,-129.81,3.6657,53
98357,-129.84,3.2991,53
98449,-129.54,5.0098,53
98542,-129.6,2.4438,53
98635,-129.73,2.8104,53
98727,-129.71,2.0772,53
98821,-130.04,6.1095,53
98914,-130.4,3.6657,53
99006,-130.2,3.1769,53
99099,-129.74,2.9326,53
99192,-129.84,1.4663,53
99284,-129.65,1.0997,53
99378,-129.43,2.4438,53
99471,-130.01,0.6109,53
99563,-129.76,3.5435,54
99656,-132.14,2.1994,54
